date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2020-01-08 05:15:00-05:00,PML,LONG,1582.3,1602.3,1557.3,413,London,Wednesday,5,1582.3,2020,1,LOSS,1557.1,2020-01-08 11:30:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,25,2.0,27.200000000000045,False,2
2020-01-23 03:45:00-05:00,LPL,LONG,1552.8,1572.8,1527.8,1403,London,Thursday,3,1552.8,2020,1,WIN,1569.6,2020-01-24 10:15:00-05:00,16.799999999999955,335.9999999999991,3.0,332.9999999999991,118,22.0,1.599999999999909,True,2
2020-01-23 04:45:00-05:00,PML,LONG,1553.3,1573.3,1528.3,1407,London,Thursday,4,1553.3,2020,1,WIN,1569.6,2020-01-24 10:15:00-05:00,16.299999999999955,325.9999999999991,3.0,322.9999999999991,114,21.5,2.099999999999909,True,2
2020-01-23 05:00:00-05:00,PMH,SHORT,1554.3,1534.3,1579.3,1408,London,Thursday,5,1554.3,2020,1,LOSS,1579.5,2020-01-26 18:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,140,3.099999999999909,34.40000000000009,False,2
2020-01-24 03:15:00-05:00,LPH,SHORT,1560.9,1540.9,1585.9,1493,London,Friday,3,1560.9,2020,1,LOSS,1586.1000000000001,2020-01-26 18:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,55,5.0,27.799999999999955,False,2
2020-01-24 04:45:00-05:00,PMH,SHORT,1560.9,1540.9,1585.9,1499,London,Friday,4,1560.9,2020,1,LOSS,1586.1000000000001,2020-01-26 18:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,49,5.0,27.799999999999955,False,2
2020-01-24 04:45:00-05:00,PML,LONG,1558.0,1578.0,1533.0,1499,London,Friday,4,1558.0,2020,1,WIN,1583.5,2020-01-26 18:00:00-05:00,25.5,510.0,3.0,507.0,49,30.700000000000045,2.099999999999909,True,2
2020-01-27 04:45:00-05:00,PMH,SHORT,1583.2,1563.2,1608.2,1591,London,Monday,4,1583.2,2020,1,WIN,1567.5,2020-01-29 02:00:00-05:00,15.700000000000045,314.0000000000009,3.0,311.0000000000009,173,20.90000000000009,2.599999999999909,True,2
2020-01-29 03:15:00-05:00,LPH,SHORT,1568.2,1548.2,1593.2,1769,London,Wednesday,3,1568.2,2020,1,LOSS,1593.4,2020-02-02 18:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,166,2.0,28.700000000000045,False,2
2020-01-29 03:15:00-05:00,LPL,LONG,1564.0,1584.0,1539.0,1769,London,Wednesday,3,1564.0,2020,1,WIN,1578.8999999999999,2020-01-30 11:45:00-05:00,14.899999999999864,297.99999999999727,3.0,294.99999999999727,125,20.09999999999991,0.0,True,2
2020-01-29 04:45:00-05:00,PMH,SHORT,1570.7,1550.7,1595.7,1775,London,Wednesday,4,1570.7,2020,1,LOSS,1595.9,2020-02-02 18:00:00-05:00,-25.200000000000045,-504.0000000000009,3.0,-507.0000000000009,160,3.7999999999999545,26.200000000000045,False,2
