date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,breakeven_hit,trailing_active,contracts
2021-09-06 05:15:00-04:00,PMH,SHORT,1825.4,1805.4,1850.4,22270,London,Monday,5,1825.4,2021,9,WIN,1803.5,2021-09-07 10:00:00-04:00,21.90000000000009,438.0000000000018,91,26.90000000000009,1.7999999999999545,False,True,2
2021-09-06 09:45:00-04:00,PML,LONG,1822.0,1842.0,1797.0,22286,NY,Monday,9,1822.0,2021,9,LOSS,1797.0,2021-09-07 10:15:00-04:00,-25.0,-500.0,76,5.2000000000000455,26.799999999999955,False,False,2
2021-09-07 03:15:00-04:00,LPH,SHORT,1822.9,1802.9,1847.9,22334,London,Tuesday,3,1822.9,2021,9,WIN,1803.5,2021-09-07 10:00:00-04:00,19.40000000000009,388.0000000000018,27,24.40000000000009,0.0,False,True,2
2021-09-07 03:45:00-04:00,LPL,LONG,1815.3,1835.3,1790.3,22336,London,Tuesday,3,1815.3,2021,9,LOSS,1790.3,2021-09-08 09:45:00-04:00,-25.0,-500.0,113,2.1000000000001364,33.899999999999864,False,False,2
2021-09-07 04:45:00-04:00,PMH,SHORT,1815.5,1795.5,1840.5,22340,London,Tuesday,4,1815.5,2021,9,WIN,1797.7,2021-09-07 10:30:00-04:00,17.799999999999955,355.9999999999991,23,22.799999999999955,0.0,False,True,2
2021-09-07 09:45:00-04:00,PML,LONG,1807.9,1827.9,1782.9,22360,NY,Tuesday,9,1807.9,2021,9,LOSS,1782.9,2021-09-08 09:45:00-04:00,-25.0,-500.0,89,1.599999999999909,26.5,False,False,2
2021-09-10 03:15:00-04:00,LPH,SHORT,1803.9,1783.9,1828.9,22600,London,Friday,3,1803.9,2021,9,WIN,1788.0,2021-09-12 21:45:00-04:00,15.900000000000091,318.0000000000018,68,20.90000000000009,0.0,False,True,2
2021-09-10 05:15:00-04:00,PMH,SHORT,1802.3,1782.3,1827.3,22608,London,Friday,5,1802.3,2021,9,WIN,1778.8,2021-09-14 08:30:00-04:00,23.5,470.0,185,28.5,0.0,False,True,2
2021-09-13 04:00:00-04:00,LPL,LONG,1787.3,1807.3,1762.3,22691,London,Monday,4,1787.3,2021,9,WIN,1803.5,2021-09-14 12:45:00-04:00,16.200000000000045,324.0000000000009,119,21.200000000000045,13.5,False,True,2
2021-09-13 05:15:00-04:00,PML,LONG,1788.5,1808.5,1763.5,22696,London,Monday,5,1788.5,2021,9,WIN,1803.5,2021-09-14 12:45:00-04:00,15.0,300.0,114,20.0,14.700000000000045,False,True,2
2021-09-14 03:15:00-04:00,LPH,SHORT,1792.6,1772.6,1817.6,22772,London,Tuesday,3,1792.6,2021,9,WIN,1765.1,2021-09-16 08:30:00-04:00,27.5,550.0,199,32.5,15.900000000000091,False,True,2
2021-09-14 03:15:00-04:00,LPL,LONG,1789.9,1809.9,1764.9,22772,London,Tuesday,3,1789.9,2021,9,LOSS,1764.9,2021-09-16 08:30:00-04:00,-25.0,-500.0,199,18.59999999999991,29.800000000000182,False,False,2
2021-09-14 05:15:00-04:00,PMH,SHORT,1788.5,1768.5,1813.5,22780,London,Tuesday,5,1788.5,2021,9,WIN,1765.1,2021-09-16 08:30:00-04:00,23.40000000000009,468.0000000000018,191,28.40000000000009,20.0,False,True,2
2021-09-15 03:45:00-04:00,LPH,SHORT,1803.7,1783.7,1828.7,22862,London,Wednesday,3,1803.7,2021,9,WIN,1778.9,2021-09-16 06:30:00-04:00,24.799999999999955,495.9999999999991,101,29.799999999999955,2.3999999999998636,False,True,2
2021-09-15 05:00:00-04:00,PMH,SHORT,1799.9,1779.9,1824.9,22867,London,Wednesday,5,1799.9,2021,9,WIN,1778.9,2021-09-16 06:30:00-04:00,21.0,420.0,96,26.0,6.199999999999818,False,True,2
2021-09-15 09:45:00-04:00,PML,LONG,1793.5,1813.5,1768.5,22885,NY,Wednesday,9,1793.5,2021,9,LOSS,1768.5,2021-09-16 08:00:00-04:00,-25.0,-500.0,84,3.5,26.0,False,False,2
2021-09-16 03:15:00-04:00,LPL,LONG,1783.0,1803.0,1758.0,22950,London,Thursday,3,1783.0,2021,9,LOSS,1758.0,2021-09-16 09:00:00-04:00,-25.0,-500.0,23,2.099999999999909,26.0,False,False,2
2021-09-16 04:45:00-04:00,PML,LONG,1782.9,1802.9,1757.9,22956,London,Thursday,4,1782.9,2021,9,LOSS,1757.9,2021-09-16 09:00:00-04:00,-25.0,-500.0,17,0.3999999999998636,25.90000000000009,False,False,2
2021-09-17 03:15:00-04:00,LPH,SHORT,1763.8,1743.8,1788.8,23041,London,Friday,3,1763.8,2021,9,WIN,1745.6,2021-09-19 22:15:00-04:00,18.200000000000045,364.0000000000009,71,23.200000000000045,1.6000000000001364,False,True,2
2021-09-17 04:45:00-04:00,PMH,SHORT,1764.1,1744.1,1789.1,23047,London,Friday,4,1764.1,2021,9,WIN,1745.6,2021-09-19 22:15:00-04:00,18.5,370.0,65,23.5,1.300000000000182,False,True,2
2021-09-17 11:00:00-04:00,PML,LONG,1747.8,1767.8,1722.8,23072,NY,Friday,11,1747.8,2021,9,WIN,1767.3,2021-09-21 08:15:00-04:00,19.5,390.0,170,24.5,7.2000000000000455,False,True,2
2021-09-20 03:30:00-04:00,LPH,SHORT,1751.9,1731.9,1776.9,23133,London,Monday,3,1751.9,2021,9,LOSS,1776.9,2021-09-21 10:30:00-04:00,-25.0,-500.0,118,0.5,25.399999999999864,False,False,2
2021-09-20 09:45:00-04:00,PML,LONG,1752.5,1772.5,1727.5,23158,NY,Monday,9,1752.5,2021,9,WIN,1768.9,2021-09-21 09:30:00-04:00,16.40000000000009,328.0000000000018,89,21.40000000000009,0.0,False,True,2
2021-09-22 03:15:00-04:00,LPH,SHORT,1778.7,1758.7,1803.7,23311,London,Wednesday,3,1778.7,2021,9,WIN,1763.2,2021-09-23 03:30:00-04:00,15.5,310.0,88,20.5,7.2999999999999545,False,True,2
2021-09-22 03:15:00-04:00,LPL,LONG,1774.7,1794.7,1749.7,23311,London,Wednesday,3,1774.7,2021,9,LOSS,1749.7,2021-09-23 09:45:00-04:00,-25.0,-500.0,113,11.299999999999955,27.100000000000136,False,False,2
2021-09-22 04:45:00-04:00,PMH,SHORT,1774.7,1754.7,1799.7,23317,London,Wednesday,4,1774.7,2021,9,WIN,1757.0,2021-09-23 09:00:00-04:00,17.700000000000045,354.0000000000009,104,22.700000000000045,11.299999999999955,False,True,2
2021-09-22 09:45:00-04:00,PML,LONG,1769.8,1789.8,1744.8,23335,NY,Wednesday,9,1769.8,2021,9,LOSS,1744.8,2021-09-23 11:15:00-04:00,-25.0,-500.0,95,16.200000000000045,25.799999999999955,False,False,2
2021-09-23 03:15:00-04:00,LPH,SHORT,1764.5,1744.5,1789.5,23398,London,Thursday,3,1764.5,2021,9,WIN,1749.0,2021-09-23 11:45:00-04:00,15.5,310.0,34,20.5,10.299999999999955,False,True,2
2021-09-23 04:45:00-04:00,PMH,SHORT,1767.8,1747.8,1792.8,23404,London,Thursday,4,1767.8,2021,9,WIN,1752.5,2021-09-23 10:00:00-04:00,15.299999999999955,305.9999999999991,21,20.299999999999955,7.0,False,True,2
2021-09-24 03:15:00-04:00,LPH,SHORT,1754.1,1734.1,1779.1,23489,London,Friday,3,1754.1,2021,9,WIN,1739.1,2021-09-28 03:15:00-04:00,15.0,300.0,170,20.0,4.100000000000136,False,True,2
2021-09-24 05:15:00-04:00,PMH,SHORT,1753.7,1733.7,1778.7,23497,London,Friday,5,1753.7,2021,9,WIN,1732.9,2021-09-28 08:30:00-04:00,20.799999999999955,415.9999999999991,181,25.799999999999955,4.5,False,True,2
2021-09-27 03:15:00-04:00,LPH,SHORT,1757.8,1737.8,1782.8,23577,London,Monday,3,1757.8,2021,9,WIN,1739.1,2021-09-28 03:15:00-04:00,18.700000000000045,374.0000000000009,82,23.700000000000045,0.0,False,True,2
2021-09-27 03:30:00-04:00,LPL,LONG,1753.2,1773.2,1728.2,23578,London,Monday,3,1753.2,2021,9,LOSS,1728.2,2021-09-28 08:30:00-04:00,-25.0,-500.0,100,2.7999999999999545,25.299999999999955,False,False,2
2021-09-27 05:00:00-04:00,PMH,SHORT,1749.4,1729.4,1774.4,23584,London,Monday,5,1749.4,2021,9,WIN,1732.9,2021-09-28 08:30:00-04:00,16.5,330.0,94,21.5,6.599999999999909,False,True,2
2021-09-28 04:00:00-04:00,LPL,LONG,1738.5,1758.5,1713.5,23662,London,Tuesday,4,1738.5,2021,9,WIN,1756.6,2021-10-04 03:45:00-04:00,18.09999999999991,361.9999999999982,121,23.09999999999991,17.0,False,True,2
2021-09-28 05:45:00-04:00,PML,LONG,1736.0,1756.0,1711.0,23667,London,Tuesday,5,1736.0,2021,9,WIN,1756.6,2021-10-04 03:45:00-04:00,20.59999999999991,411.9999999999982,116,25.59999999999991,14.5,False,True,2
2021-09-28 10:15:00-04:00,PMH,SHORT,1741.0,1721.0,1766.0,23685,NY,Tuesday,10,1741.0,2021,9,LOSS,1766.0,2021-10-13 10:45:00-04:00,-25.0,-500.0,109,19.5,51.90000000000009,False,False,2
2021-09-29 03:15:00-04:00,LPL,LONG,1736.1,1756.1,1711.1,23732,London,Wednesday,3,1736.1,2021,9,WIN,1756.6,2021-10-04 03:45:00-04:00,20.5,410.0,51,25.5,14.599999999999909,False,True,2
2021-09-29 04:45:00-04:00,PML,LONG,1738.7,1758.7,1713.7,23737,London,Wednesday,4,1738.7,2021,9,WIN,1756.6,2021-10-04 03:45:00-04:00,17.899999999999864,357.99999999999727,46,22.899999999999864,17.200000000000045,False,True,2
2021-10-04 04:45:00-04:00,PML,LONG,1748.0,1768.0,1723.0,23786,London,Monday,4,1748.0,2021,10,WIN,1796.7,2021-10-22 12:00:00-04:00,48.700000000000045,974.0000000000009,13,53.700000000000045,0.0,False,True,2
2021-10-22 12:00:00-04:00,PDL,LONG,1788.6,1808.6,1763.6,23799,NY,Friday,12,1788.6,2021,10,WIN,1803.8,2021-10-28 08:30:00-04:00,15.200000000000045,304.0000000000009,52,20.200000000000045,0.0,False,True,2
2021-10-28 03:15:00-04:00,LPH,SHORT,1806.0,1786.0,1831.0,23830,London,Thursday,3,1806.0,2021,10,WIN,1784.8,2021-10-29 08:30:00-04:00,21.200000000000045,424.0000000000009,113,26.200000000000045,6.7999999999999545,False,True,2
2021-10-28 03:45:00-04:00,LPL,LONG,1800.2,1820.2,1775.2,23832,London,Thursday,3,1800.2,2021,10,LOSS,1775.2,2021-10-29 09:45:00-04:00,-25.0,-500.0,116,12.599999999999909,27.799999999999955,False,False,2
2021-10-28 05:15:00-04:00,PMH,SHORT,1804.1,1784.1,1829.1,23838,London,Thursday,5,1804.1,2021,10,WIN,1784.8,2021-10-29 08:30:00-04:00,19.299999999999955,385.9999999999991,105,24.299999999999955,8.700000000000045,False,True,2
2021-10-29 03:15:00-04:00,LPH,SHORT,1798.7,1778.7,1823.7,23922,London,Friday,3,1798.7,2021,10,WIN,1781.3,2021-10-29 08:45:00-04:00,17.40000000000009,348.0000000000018,22,22.40000000000009,1.8999999999998636,False,True,2
2021-10-29 05:00:00-04:00,PMH,SHORT,1796.1,1776.1,1821.1,23929,London,Friday,5,1796.1,2021,10,WIN,1777.4,2021-10-29 09:45:00-04:00,18.699999999999818,373.99999999999636,19,23.699999999999818,4.5,False,True,2
2021-10-29 09:45:00-04:00,PML,LONG,1776.3,1796.3,1751.3,23948,NY,Friday,9,1776.3,2021,10,WIN,1792.5,2021-11-01 11:15:00-04:00,16.200000000000045,324.0000000000009,98,21.200000000000045,3.7999999999999545,False,True,2
2021-11-02 03:15:00-04:00,LPH,SHORT,1797.3,1777.3,1822.3,24106,London,Tuesday,3,1797.3,2021,11,WIN,1780.4,2021-11-03 08:30:00-04:00,16.899999999999864,337.99999999999727,113,21.899999999999864,0.0,False,True,2
2021-11-02 03:45:00-04:00,LPL,LONG,1792.1,1812.1,1767.1,24108,London,Tuesday,3,1792.1,2021,11,LOSS,1767.1,2021-11-03 09:30:00-04:00,-25.0,-500.0,115,4.7000000000000455,25.09999999999991,False,False,2
2021-11-02 04:45:00-04:00,PMH,SHORT,1795.9,1775.9,1820.9,24112,London,Tuesday,4,1795.9,2021,11,WIN,1780.4,2021-11-03 08:30:00-04:00,15.5,310.0,107,20.5,0.8999999999998636,False,True,2
2021-11-02 09:45:00-04:00,PML,LONG,1789.1,1809.1,1764.1,24132,NY,Tuesday,9,1789.1,2021,11,LOSS,1764.1,2021-11-03 10:00:00-04:00,-25.0,-500.0,93,5.5,27.399999999999864,False,False,2
2021-11-03 03:15:00-04:00,LPH,SHORT,1783.9,1763.9,1808.9,24198,London,Wednesday,3,1783.9,2021,11,WIN,1766.7,2021-11-03 10:00:00-04:00,17.200000000000045,344.0000000000009,27,22.200000000000045,3.0,False,True,2
2021-11-03 03:15:00-04:00,LPL,LONG,1778.5,1798.5,1753.5,24198,London,Wednesday,3,1778.5,2021,11,WIN,1795.4,2021-11-04 11:00:00-04:00,16.90000000000009,338.0000000000018,123,21.90000000000009,19.799999999999955,False,True,2
2021-11-03 04:45:00-04:00,PMH,SHORT,1784.6,1764.6,1809.6,24204,London,Wednesday,4,1784.6,2021,11,WIN,1766.7,2021-11-03 10:00:00-04:00,17.899999999999864,357.99999999999727,21,22.899999999999864,2.300000000000182,False,True,2
2021-11-03 15:30:00-04:00,PML,LONG,1769.1,1789.1,1744.1,24247,NY,Wednesday,15,1769.1,2021,11,WIN,1785.4,2021-11-04 08:30:00-04:00,16.300000000000182,326.00000000000364,64,21.300000000000182,0.7999999999999545,False,True,2
2021-11-04 03:15:00-04:00,LPH,SHORT,1776.5,1756.5,1801.5,24290,London,Thursday,3,1776.5,2021,11,LOSS,1801.5,2021-11-05 04:15:00-04:00,-25.0,-500.0,96,3.7999999999999545,25.09999999999991,False,False,2
2021-11-04 03:30:00-04:00,LPL,LONG,1770.9,1790.9,1745.9,24291,London,Thursday,3,1770.9,2021,11,WIN,1789.2,2021-11-04 08:45:00-04:00,18.299999999999955,365.9999999999991,21,23.299999999999955,0.0,False,True,2
2021-11-04 04:45:00-04:00,PMH,SHORT,1778.5,1758.5,1803.5,24296,London,Thursday,4,1778.5,2021,11,LOSS,1803.5,2021-11-05 09:15:00-04:00,-25.0,-500.0,110,2.7000000000000455,26.90000000000009,False,False,2
2021-11-05 04:00:00-04:00,LPL,LONG,1793.9,1813.9,1768.9,24385,London,Friday,4,1793.9,2021,11,WIN,1812.4,2021-11-05 12:15:00-04:00,18.5,370.0,33,23.5,8.0,False,True,2
2021-11-05 05:00:00-04:00,PML,LONG,1797.0,1817.0,1772.0,24389,London,Friday,5,1797.0,2021,11,WIN,1812.4,2021-11-05 12:15:00-04:00,15.400000000000091,308.0000000000018,29,20.40000000000009,11.099999999999909,False,True,2
2021-11-05 10:00:00-04:00,PMH,SHORT,1805.4,1785.4,1830.4,24409,NY,Friday,10,1805.4,2021,11,LOSS,1830.4,2021-11-09 06:30:00-05:00,-25.0,-500.0,170,8.300000000000182,25.0,False,False,2
2021-11-08 05:00:00-05:00,PML,LONG,1815.5,1835.5,1790.5,24481,London,Monday,5,1815.5,2021,11,WIN,1848.8,2021-11-10 08:30:00-05:00,33.299999999999955,665.9999999999991,198,38.299999999999955,0.0,False,True,2
2021-11-08 10:00:00-05:00,PMH,SHORT,1828.2,1808.2,1853.2,24501,NY,Monday,10,1828.2,2021,11,LOSS,1853.2,2021-11-10 08:30:00-05:00,-25.0,-500.0,178,7.2999999999999545,25.59999999999991,False,False,2
2021-11-09 03:15:00-05:00,LPH,SHORT,1829.5,1809.5,1854.5,24566,London,Tuesday,3,1829.5,2021,11,LOSS,1854.5,2021-11-10 09:00:00-05:00,-25.0,-500.0,115,7.7000000000000455,27.700000000000045,False,False,2
2021-11-09 04:45:00-05:00,PMH,SHORT,1827.7,1807.7,1852.7,24572,London,Tuesday,4,1827.7,2021,11,LOSS,1852.7,2021-11-10 08:30:00-05:00,-25.0,-500.0,107,5.900000000000091,26.09999999999991,False,False,2
2021-11-09 10:00:00-05:00,PML,LONG,1824.2,1844.2,1799.2,24593,NY,Tuesday,10,1824.2,2021,11,WIN,1848.8,2021-11-10 08:30:00-05:00,24.59999999999991,491.9999999999982,86,29.59999999999991,2.2000000000000455,False,True,2
2021-11-10 03:15:00-05:00,LPH,SHORT,1829.0,1809.0,1854.0,24658,London,Wednesday,3,1829.0,2021,11,LOSS,1854.0,2021-11-10 09:00:00-05:00,-25.0,-500.0,23,7.0,28.200000000000045,False,False,2
2021-11-10 04:45:00-05:00,PMH,SHORT,1828.5,1808.5,1853.5,24664,London,Wednesday,4,1828.5,2021,11,LOSS,1853.5,2021-11-10 08:30:00-05:00,-25.0,-500.0,15,6.5,25.299999999999955,False,False,2
2021-11-15 03:45:00-05:00,LPL,LONG,1858.0,1878.0,1833.0,24936,London,Monday,3,1858.0,2021,11,WIN,1874.0,2021-11-16 08:00:00-05:00,16.0,320.0,109,21.0,0.0,False,True,2
2021-11-15 14:30:00-05:00,PMH,SHORT,1873.1,1853.1,1898.1,24979,NY,Monday,14,1873.1,2021,11,WIN,1856.0,2021-11-16 19:45:00-05:00,17.09999999999991,341.9999999999982,109,22.09999999999991,6.300000000000182,False,True,2
2021-11-16 05:30:00-05:00,PMH,SHORT,1876.8,1856.8,1901.8,25035,London,Tuesday,5,1876.8,2021,11,WIN,1860.9,2021-11-16 11:15:00-05:00,15.899999999999864,317.99999999999727,23,20.899999999999864,2.6000000000001364,False,True,2
2021-11-18 03:30:00-05:00,LPL,LONG,1864.5,1884.5,1839.5,25211,London,Thursday,3,1864.5,2021,11,LOSS,1839.5,2021-11-22 05:30:00-05:00,-25.0,-500.0,192,4.7999999999999545,26.59999999999991,False,False,2
2021-11-18 04:45:00-05:00,PML,LONG,1864.7,1884.7,1839.7,25216,London,Thursday,4,1864.7,2021,11,LOSS,1839.7,2021-11-21 18:00:00-05:00,-25.0,-500.0,141,4.599999999999909,25.0,False,False,2
2021-11-18 09:45:00-05:00,PMH,SHORT,1869.3,1849.3,1894.3,25236,NY,Thursday,9,1869.3,2021,11,WIN,1848.6,2021-11-19 12:30:00-05:00,20.700000000000045,414.0000000000009,103,25.700000000000045,0.0,False,True,2
2021-11-19 03:30:00-05:00,LPL,LONG,1857.6,1877.6,1832.6,25303,London,Friday,3,1857.6,2021,11,LOSS,1832.6,2021-11-22 09:00:00-05:00,-25.0,-500.0,114,10.600000000000136,29.299999999999955,False,False,2
2021-11-19 04:15:00-05:00,LPH,SHORT,1865.3,1845.3,1890.3,25306,London,Friday,4,1865.3,2021,11,WIN,1848.6,2021-11-19 12:30:00-05:00,16.700000000000045,334.0000000000009,33,21.700000000000045,2.900000000000091,False,True,2
2021-11-19 05:30:00-05:00,PML,LONG,1860.1,1880.1,1835.1,25311,London,Friday,5,1860.1,2021,11,LOSS,1835.1,2021-11-22 09:00:00-05:00,-25.0,-500.0,106,8.100000000000136,31.799999999999955,False,False,2
2021-11-22 03:15:00-05:00,LPH,SHORT,1850.0,1830.0,1875.0,25394,London,Monday,3,1850.0,2021,11,WIN,1833.3,2021-11-22 09:00:00-05:00,16.700000000000045,334.0000000000009,23,21.700000000000045,0.0,False,True,2
2021-11-22 04:45:00-05:00,PMH,SHORT,1848.4,1828.4,1873.4,25400,London,Monday,4,1848.4,2021,11,WIN,1833.3,2021-11-22 09:00:00-05:00,15.100000000000136,302.00000000000273,17,20.100000000000136,0.0,False,True,2
2021-11-22 10:15:00-05:00,PML,LONG,1815.6,1835.6,1790.6,25422,NY,Monday,10,1815.6,2021,11,LOSS,1790.6,2021-11-23 08:00:00-05:00,-25.0,-500.0,83,7.300000000000182,27.5,False,False,2
2021-11-23 03:15:00-05:00,LPH,SHORT,1810.6,1790.6,1835.6,25486,London,Tuesday,3,1810.6,2021,11,WIN,1791.1,2021-11-23 08:15:00-05:00,19.5,390.0,20,24.5,0.0,False,True,2
2021-11-23 03:15:00-05:00,LPL,LONG,1802.8,1822.8,1777.8,25486,London,Tuesday,3,1802.8,2021,11,LOSS,1777.8,2021-11-24 09:00:00-05:00,-25.0,-500.0,115,3.400000000000091,25.0,False,False,2
2021-11-23 05:15:00-05:00,PMH,SHORT,1799.7,1779.7,1824.7,25494,London,Tuesday,5,1799.7,2021,11,WIN,1782.8,2021-11-24 09:00:00-05:00,16.90000000000009,338.0000000000018,107,21.90000000000009,0.0,False,True,2
2021-11-24 03:15:00-05:00,LPL,LONG,1791.7,1811.7,1766.7,25578,London,Wednesday,3,1791.7,2021,11,WIN,1811.4,2021-11-26 07:00:00-05:00,19.700000000000045,394.0000000000009,183,24.700000000000045,13.900000000000091,False,True,2
2021-11-24 09:45:00-05:00,PML,LONG,1777.8,1797.8,1752.8,25604,NY,Wednesday,9,1777.8,2021,11,WIN,1795.0,2021-11-25 22:00:00-05:00,17.200000000000045,344.0000000000009,121,22.200000000000045,0.0,False,True,2
2021-11-25 03:15:00-05:00,LPL,LONG,1791.2,1811.2,1766.2,25670,London,Thursday,3,1791.2,2021,11,WIN,1811.4,2021-11-26 07:00:00-05:00,20.200000000000045,404.0000000000009,91,25.200000000000045,3.6000000000001364,False,True,2
2021-11-25 09:45:00-05:00,PML,LONG,1789.1,1809.1,1764.1,25696,NY,Thursday,9,1789.1,2021,11,WIN,1804.3,2021-11-26 03:30:00-05:00,15.200000000000045,304.0000000000009,51,20.200000000000045,1.5,False,True,2
2021-11-26 03:30:00-05:00,LPH,SHORT,1808.9,1788.9,1833.9,25747,London,Friday,3,1808.9,2021,11,WIN,1783.8,2021-11-26 11:30:00-05:00,25.100000000000136,502.00000000000273,32,30.100000000000136,7.5,False,True,2
2021-11-26 03:45:00-05:00,LPL,LONG,1795.5,1815.5,1770.5,25748,London,Friday,3,1795.5,2021,11,WIN,1811.4,2021-11-26 07:00:00-05:00,15.900000000000091,318.0000000000018,13,20.90000000000009,0.0,False,True,2
2021-11-26 05:00:00-05:00,PMH,SHORT,1811.0,1791.0,1836.0,25753,London,Friday,5,1811.0,2021,11,WIN,1783.8,2021-11-26 11:30:00-05:00,27.200000000000045,544.0000000000009,26,32.200000000000045,5.400000000000091,False,True,2
2021-11-26 09:45:00-05:00,PML,LONG,1798.7,1818.7,1773.7,25772,NY,Friday,9,1798.7,2021,11,LOSS,1773.7,2021-11-30 11:30:00-05:00,-25.0,-500.0,138,7.7999999999999545,28.600000000000136,False,False,2
2021-11-29 03:15:00-05:00,LPL,LONG,1790.9,1810.9,1765.9,25825,London,Monday,3,1790.9,2021,11,LOSS,1765.9,2021-12-02 11:30:00-05:00,-25.0,-500.0,127,15.599999999999909,26.800000000000182,False,False,2
2021-11-29 03:30:00-05:00,LPH,SHORT,1796.5,1776.5,1821.5,25826,London,Monday,3,1796.5,2021,11,WIN,1775.1,2021-11-30 13:45:00-05:00,21.40000000000009,428.0000000000018,88,26.40000000000009,10.0,False,True,2
2021-11-29 05:15:00-05:00,PML,LONG,1794.6,1814.6,1769.6,25833,London,Monday,5,1794.6,2021,11,LOSS,1769.6,2021-12-02 11:30:00-05:00,-25.0,-500.0,119,11.900000000000091,30.5,False,False,2
2021-11-30 05:45:00-05:00,PMH,SHORT,1797.3,1777.3,1822.3,25897,London,Tuesday,5,1797.3,2021,11,WIN,1775.1,2021-11-30 13:45:00-05:00,22.200000000000045,444.0000000000009,17,27.200000000000045,9.200000000000045,False,True,2
2021-11-30 10:45:00-05:00,PML,LONG,1790.5,1810.5,1765.5,25908,NY,Tuesday,10,1790.5,2021,11,LOSS,1765.5,2021-12-02 11:30:00-05:00,-25.0,-500.0,44,0.0,26.40000000000009,False,False,2
2021-12-01 03:30:00-05:00,LPL,LONG,1778.0,1798.0,1753.0,25930,London,Wednesday,3,1778.0,2021,12,WIN,1802.0,2021-12-19 22:45:00-05:00,24.0,480.0,100,29.0,21.90000000000009,False,True,2
2021-12-01 11:00:00-05:00,PML,LONG,1783.8,1803.8,1758.8,25939,NY,Wednesday,11,1783.8,2021,12,LOSS,1758.8,2021-12-15 14:00:00-05:00,-25.0,-500.0,84,6.0,27.700000000000045,False,False,2
2021-12-06 04:45:00-05:00,PML,LONG,1776.3,1796.3,1751.3,25971,London,Monday,4,1776.3,2021,12,WIN,1802.0,2021-12-19 22:45:00-05:00,25.700000000000045,514.0000000000009,59,30.700000000000045,20.200000000000045,False,True,2
2021-12-06 11:15:00-05:00,PMH,SHORT,1780.2,1760.2,1805.2,25980,NY,Monday,11,1780.2,2021,12,WIN,1761.1,2021-12-15 15:30:00-05:00,19.100000000000136,382.00000000000273,44,24.100000000000136,9.599999999999909,False,True,2
2021-12-07 06:00:00-05:00,PML,LONG,1778.7,1798.7,1753.7,25989,London,Tuesday,6,1778.7,2021,12,WIN,1802.0,2021-12-19 22:45:00-05:00,23.299999999999955,465.9999999999991,41,28.299999999999955,22.600000000000136,False,True,2
2021-12-07 12:30:00-05:00,PMH,SHORT,1782.1,1762.1,1807.1,25996,NY,Tuesday,12,1782.1,2021,12,WIN,1761.1,2021-12-15 15:30:00-05:00,21.0,420.0,28,26.0,7.7000000000000455,False,True,2
2021-12-08 05:15:00-05:00,PMH,SHORT,1788.2,1768.2,1813.2,26001,London,Wednesday,5,1788.2,2021,12,WIN,1761.1,2021-12-15 15:30:00-05:00,27.100000000000136,542.0000000000027,23,32.100000000000136,1.599999999999909,False,True,2
2021-12-09 13:15:00-05:00,PML,LONG,1775.7,1795.7,1750.7,26015,NY,Thursday,13,1775.7,2021,12,WIN,1802.0,2021-12-19 22:45:00-05:00,26.299999999999955,525.9999999999991,15,31.299999999999955,19.600000000000136,False,True,2
2021-12-09 13:30:00-05:00,PMH,SHORT,1775.7,1755.7,1800.7,26016,NY,Thursday,13,1775.7,2021,12,LOSS,1800.7,2021-12-17 09:45:00-05:00,-25.0,-500.0,13,19.600000000000136,31.299999999999955,False,False,2
2021-12-15 15:30:00-05:00,PDH,SHORT,1779.0,1759.0,1804.0,26024,NY,Wednesday,15,1779.0,2021,12,LOSS,1804.0,2021-12-17 09:45:00-05:00,-25.0,-500.0,5,4.0,28.0,False,False,2
2021-12-16 11:15:00-05:00,PDH,SHORT,1777.8,1757.8,1802.8,26027,NY,Thursday,11,1777.8,2021,12,LOSS,1802.8,2021-12-17 09:45:00-05:00,-25.0,-500.0,2,0.0,29.200000000000045,False,False,2
2021-12-30 03:15:00-05:00,LPH,SHORT,1800.6,1780.6,1825.6,26081,London,Thursday,3,1800.6,2021,12,LOSS,1825.6,2021-12-31 08:15:00-05:00,-25.0,-500.0,112,1.599999999999909,25.700000000000045,False,False,2
2021-12-30 05:00:00-05:00,PMH,SHORT,1801.0,1781.0,1826.0,26088,London,Thursday,5,1801.0,2021,12,LOSS,1826.0,2021-12-31 08:15:00-05:00,-25.0,-500.0,105,2.0,25.299999999999955,False,False,2
2021-12-31 03:15:00-05:00,LPH,SHORT,1821.5,1801.5,1846.5,26173,London,Friday,3,1821.5,2021,12,WIN,1804.9,2022-01-03 10:00:00-05:00,16.59999999999991,331.9999999999982,119,21.59999999999991,11.400000000000091,False,True,2
2021-12-31 05:15:00-05:00,PMH,SHORT,1820.3,1800.3,1845.3,26181,London,Friday,5,1820.3,2021,12,WIN,1804.9,2022-01-03 10:00:00-05:00,15.399999999999864,307.99999999999727,111,20.399999999999864,12.600000000000136,False,True,2
2022-01-03 03:15:00-05:00,LPH,SHORT,1826.7,1806.7,1851.7,26265,London,Monday,3,1826.7,2022,1,WIN,1810.8,2022-01-03 09:00:00-05:00,15.900000000000091,318.0000000000018,23,20.90000000000009,1.3999999999998636,False,True,2
